1133,0.0055573775731918,0.0043703077385026,0.002606115101296,0.0039534814481141,0.005187529648281,0.0043656260147329,0.0056210295611626,0.0053906302137041,0.0032729245263315,0.0047544234989054,0.002764849410829,0.0038729477842939,0.0029066113222687,0.0029791156526374,0.0038656346633061,0.0044560929759885,0.004507036841092,0.0027273293706704,0.0023714914678242,0.0051531759743584,0.005290040014913,0.0030760889006011,0.0058141860453398,0.0023604042291204,0.0027808104524867,0.0037485528637926,0.0077280057704285,0.0029046677544181,0.0030986872116702,0.0031992574313827,0.0053877711035239,0.0025502814319213,0.0048009302861156,0.0023742077855457,0.0031683080604239,0.0021617144803812,0.0028584846272105,0.0031668480214491,0.002764592505989,0.0042693778233046,0.0032739163670856,0.0039942890371968,0.003088677608905,0.00498103121786,0.0047016104073573,0.0037267290722956,0.0036356708382144,0.002784044285989,0.0048507080592796,0.006551030053001,0.0030362581563405,0.0021935174779744,0.0043533812741835,0.0032300459580801,0.0032557724052481,0.0039770305876488,0.0030525068104442,0.003975698304446,0.0052761951143537,0.0027384911988876,0.004665094650004,0.001690961215363,0.0049953261804874,0.0044504902946918,0.0025395410691748,0.0068227269327625,0.0050523211917006,0.0029139832502527,0.00382845157622,0.0040477859504317,0.0063571595670377,0.0065258128421416,0.0033588791514184,0.0040293025819059,0.0038615772881791,0.0038960782789814,0.0056728624872633,0.004763731365717,0.0016250358799722,0.004616661123194,0.0050659733755394,0.0066620810699789,0.0040742150479316,0.0029099938151521,0.0035229189381416,0.0036218114000679,0.0041879764132289,0.0056169188780013,0.0025147442705605,0.0061077678418208,0.0059877811666075,0.0051084577653344,0.00322797107084,0.0044064348606511,0.0049626555551096,0.0031564475645932,0.0027226225959165,0.0044990295721512,0.0022468240502502,0.003840463450018,0.0023917395765326,0.0054372210153783
1134,0.0084368121346737,0.0039232533016053,0.0035139406814381,0.0061009498118284,0.006018298040768,0.0078299137647737,0.012112722283736,0.00583893004643,0.0040362633307307,0.0062450461362575,0.0035935083471996,0.0053274242335555,0.0028010964624912,0.0036107279206254,0.0066144721844133,0.0047226729586254,0.0035945661250641,0.0043261726935227,0.0048789170468215,0.0067281516871569,0.0077428973383335,0.0034968955860755,0.0105408042227133,0.0036236673213921,0.002726030683814,0.006357327501574,0.0072640682377604,0.0037305352445228,0.0039363103238518,0.0037066551389862,0.0139867654316479,0.0041510661258835,0.0085528966487277,0.0020890280277435,0.0045576051073753,0.0022044904353575,0.0031240099185867,0.0029048742678584,0.0046865876201034,0.0039275970516733,0.0035115799821622,0.0050286618084462,0.0044059153484597,0.0061975849515422,0.0060999203186457,0.0042637782191302,0.0052868728809977,0.0057035489392574,0.0050955210419558,0.0062925205305616,0.0054753344722011,0.0037784015022212,0.0055356537218366,0.0035118086168516,0.0048165847519557,0.0029185933712265,0.0049469224470715,0.0056949711704069,0.0082233352068043,0.004261559491088,0.0082808833315697,0.0035733351538034,0.0055307337085724,0.0045971374638394,0.0035184978012019,0.0069232765056907,0.006208858237754,0.0053202679276533,0.0054604628515785,0.0046714782228736,0.0090924993733874,0.0107187238942522,0.0035192631888294,0.0067284100869163,0.003736823860043,0.0057580670184457,0.0070056499975056,0.0061034873850044,0.002854956507086,0.0064865264139526,0.0069550849908963,0.007708368328908,0.0054309383957151,0.0040394132239428,0.0041470657546201,0.0036916996790035,0.005209924981803,0.0065837186343657,0.0028654453853668,0.0094462742653247,0.0054050297295894,0.0077172816140941,0.00389415178849,0.0069444252908829,0.0058569348480517,0.0034076202463971,0.004832244660962,0.0060933433961322,0.0032784834344187,0.0038771665987106,0.0019987849790024,0.0050179069649609
1135,0.0061607587394091,0.0064730978720945,0.003409080506807,0.0090180190343331,0.0074384981768967,0.0117350219391336,0.0107356966041514,0.0049485571679485,0.0055991582914095,0.0064122836418231,0.003733878992322,0.0069772347208426,0.0029054493580174,0.0043558150347381,0.0060315099208987,0.0053180465858701,0.0058317160894053,0.0048639029512605,0.003705095444704,0.0058654501335274,0.0086741455386357,0.0048415398653596,0.0135062980905339,0.0046585453766605,0.0030236994095428,0.0066243099934734,0.0114581217364116,0.0044328213814399,0.0043585680166968,0.0043939597761744,0.0095623766502547,0.0038913387598998,0.0086992198112243,0.0027920123009158,0.0036521447758585,0.0023340663721857,0.0032244698547577,0.00339864093823,0.0050975812807056,0.0042058843614527,0.0042310416090176,0.0053590827228527,0.003544005752163,0.0070437630399042,0.0074575140897919,0.0069797158193045,0.007671989302161,0.005291951722679,0.0061763770509117,0.0079386292489891,0.0052587387989478,0.0033889393743573,0.0054825563049012,0.003792516619926,0.0035441933536455,0.0034565963760515,0.0066952374293401,0.0042306208845339,0.0064739518370484,0.003351509573871,0.0074671516560685,0.0030920740370433,0.0053930575426945,0.0040457770416905,0.0047023496434761,0.0088766670842017,0.0058432380865663,0.0034502228355684,0.0042579704432547,0.0058621558958881,0.0060525638112591,0.0069154051464315,0.0040810293439102,0.0083776187035232,0.0055337379639867,0.0057494482396915,0.0067033546536912,0.0081830780203015,0.0032293627155268,0.0065996247138943,0.0075788696873176,0.0071516158270568,0.0048992145536112,0.0039665685694083,0.0055064345025071,0.0038913773248623,0.005974899862614,0.0080702922284123,0.0031162711453347,0.0086786557205324,0.0062573588114046,0.0088666201308804,0.0067198747298749,0.0063622409325513,0.0059982567528609,0.0036887636832417,0.0047056885451848,0.0065458743396855,0.002946588827111,0.004759274836728,0.0028638369043757,0.0059778743417757
1136,0.0060907709755372,0.0045645207788565,0.0024143724995288,0.0053002727339727,0.006804520222725,0.0087529256587503,0.0084060930023278,0.0052620752000941,0.0039943524845966,0.0069341023566031,0.0034706991166712,0.0049763758928502,0.0025032541340548,0.0034685904495897,0.0041214940773169,0.0044722473578369,0.0039412577835884,0.0036382251342213,0.0024501613886274,0.0053066666374558,0.0059012051411691,0.0029347791223454,0.005794503624083,0.0030401099473611,0.0024333272305075,0.0034450932004838,0.0070730320149217,0.0025502748429658,0.0036813748052763,0.0029030843193365,0.0072026841859514,0.0030040949975135,0.0048997525612796,0.0022919599425075,0.0036008999581493,0.0017629078862297,0.0028907282183149,0.0022659209531285,0.0038892234976682,0.0037750803938825,0.0027969654035945,0.005116751808504,0.0030421843448632,0.00827895300614,0.006425968002291,0.0046208951491767,0.0049723643846568,0.0027728665336198,0.0049975676419467,0.0067322147680702,0.0049782636829051,0.0022870997843676,0.0054116390201059,0.0027876035073722,0.0032018885866743,0.0028740459783133,0.0043071618164767,0.0024902613458284,0.0070759141392508,0.0028383836686422,0.0044607660264199,0.002266983000539,0.0046082993385996,0.0058802229882765,0.003308298057512,0.0068786012026222,0.0047386696778241,0.0023537653444954,0.0034662316421522,0.004946419162398,0.0056071409783921,0.0081987067145745,0.0029575243177136,0.0037234325698472,0.004036477467067,0.0045915232261378,0.0068519267185331,0.0049227315223894,0.0020109441689848,0.0063827989051195,0.0059353167924095,0.0076460150508165,0.0033159342047582,0.0032648048955658,0.0034308381682553,0.0025597132786349,0.0050921781373554,0.0053099896059042,0.0026667509513092,0.0058218356737635,0.0068350489238288,0.0049479761595644,0.0036519706430571,0.0057617093203405,0.0050096197240018,0.0029137422494697,0.0033203647124316,0.0048196596174538,0.0022127350755979,0.0056438634807884,0.0019394914052366,0.0060334454128642
1137,0.0023855288443119,0.0023124501988743,0.0012508589314016,0.0059135975627889,0.0036198289055671,0.003772946436693,0.0098034524837882,0.0025962965074153,0.0018942919829532,0.0063514806299302,0.0018434421056016,0.0025719872735325,0.0017299883481949,0.0021437440445119,0.0023851930516907,0.0024868269037041,0.0016262293824229,0.0018469821019068,0.0015555328647596,0.0032037513526861,0.0015757583630773,0.0017058062812931,0.0046863863203207,0.0014664431802162,0.0013465336946553,0.0032534726821215,0.003909912860699,0.0014395546552588,0.002528308075386,0.0017703995860122,0.0026097267263296,0.0017177726920545,0.0028154065230667,0.0014293165626643,0.0015869762071819,0.0007027704209475,0.0022789639680005,0.0012635195534975,0.0021198826640409,0.0026737480677266,0.0016303461538277,0.0021955955173954,0.0026666983126869,0.0043737618232711,0.0031459107115106,0.002594186408839,0.0017731029871457,0.0022305681538971,0.0029084858267956,0.0031283058934032,0.0029214987885707,0.0017948123842046,0.0022807398257183,0.0012767776649555,0.0013322218956729,0.0015973958403865,0.0020143125313655,0.001349294614318,0.0034858891559962,0.0022040276296836,0.0023424540940671,0.0013456340557582,0.0032204176666931,0.0050441838576581,0.0011460294386802,0.0053383950186608,0.0035209007656408,0.0021785272377716,0.0025418607592275,0.0022438926472406,0.0052019479913976,0.002841714828089,0.0015801311804099,0.0032419674738661,0.0017339668744531,0.0028864607414713,0.0037557009522414,0.0022325336129722,0.0011015220252491,0.0031959061220217,0.0027416157999083,0.0035694478970265,0.0021358236321471,0.0017980654905027,0.0016278940052451,0.0020964489658055,0.0026847428407706,0.0025886611813283,0.0015765516524906,0.0054182321898385,0.0027017179885096,0.0031830203251084,0.0034228096785408,0.0031744977006837,0.002665987429347,0.0020157997898496,0.0018668156715849,0.0034565877930738,0.0013198970388825,0.0020920955966592,0.0009601646828025,0.0028695734322485
1138,0.0031499869041237,0.0023987250936238,0.0012667690929315,0.0061444692029459,0.0028899456622816,0.0034966487139868,0.0090726973890381,0.002358438141711,0.0022194322221905,0.0040256566644529,0.0022849871759787,0.0032087728751849,0.0013658861247854,0.002235241593868,0.0019424401251613,0.0022086667654919,0.0017703112963279,0.0017431098040135,0.0015545532040676,0.0038332767901678,0.0032121854111165,0.0019565582679802,0.0082853870611448,0.0017916519804483,0.0013724066904979,0.0035443687308346,0.0053883843280192,0.0016869980350508,0.0020241034662687,0.0020308225688351,0.0041060715028664,0.0016606875376804,0.0027300973857091,0.0012664968713033,0.0020226976973588,0.0007907063142161,0.0018437367813797,0.0012377067960256,0.0023559546966527,0.0022414189315416,0.0015613294270537,0.0020545820216832,0.0018480390336113,0.0040126040526174,0.0029498106802351,0.0024131802370809,0.0018680996987097,0.0015904915345659,0.0021454475976753,0.0037409395123438,0.0027223865357523,0.0010380678999783,0.0020554797545839,0.0018387495201978,0.0017302179128276,0.0015236952943116,0.0018778711356184,0.0020455447490925,0.0030086667424576,0.0023949283742801,0.0031730669166126,0.001502317725889,0.003112978965506,0.0061919666317229,0.0016793919447515,0.0037404608140019,0.0035737580284253,0.0021701435170205,0.0024255544371368,0.003100254333951,0.0035049746024369,0.0029916971823054,0.0013523682467645,0.002369590495468,0.0020356541093689,0.0024215374729583,0.0034052479782372,0.0025275564616524,0.0006991745908243,0.0038603504535907,0.0028019428546664,0.0037887540389685,0.0013791150696393,0.0023420658255536,0.0013980646311332,0.0017847042575191,0.0030366500884263,0.0044495650134295,0.0014725332440014,0.0053452327810131,0.0025203800270648,0.0034612111900408,0.0019735431394098,0.002960739497552,0.0026846217719687,0.0018618132692188,0.0018628982595401,0.002990946505168,0.0014766213027049,0.002478723810544,0.0009691250914845,0.0046158537743214
1139,0.0099310834588688,0.0079199962984876,0.0039481339184162,0.0114379122539907,0.0083590129310499,0.0110097650413679,0.0085276539433149,0.0050789249391428,0.0068297739851625,0.0078914949873431,0.0050531167792865,0.0082365887776331,0.0041324735122249,0.0051800077115508,0.0087186889026602,0.0055684826082218,0.0081322028235588,0.0055740137965268,0.0049237284632033,0.0093663000773326,0.0081207282412308,0.0050456707748694,0.0085062155762401,0.0062305081769904,0.0034698416005647,0.0140697069468426,0.0095934348791782,0.0045125720642768,0.0053004795622238,0.0063372748412554,0.0142867881354992,0.0043104283687784,0.0109557286307844,0.0036763473457122,0.0074654170583357,0.0027379415087102,0.0050845355652244,0.0040410689659302,0.0073520990562196,0.00579737665901,0.0052019806061551,0.0064580016560788,0.006721060856625,0.0112344129818566,0.0093304887922853,0.008474462445697,0.0075905202755561,0.0052165446423798,0.0064330407977692,0.0118194988529685,0.0077457627577625,0.0046725927949648,0.0071326285781968,0.0050483938306222,0.0043884116305216,0.0038370248873718,0.0061322138316815,0.0061963495967166,0.008471422977064,0.0051648576513379,0.0080486024980385,0.0043594882485953,0.0086248633461517,0.0060284257175572,0.004759384857098,0.0103070135710846,0.0067945575212939,0.0056931206192449,0.0061613503056375,0.0094940517609921,0.010151994537928,0.0111879392430242,0.0050630964609325,0.009035973664688,0.0075656080024644,0.008470095131338,0.008505098739493,0.0068265027727304,0.0029320846248915,0.0085041186929062,0.0071366852111169,0.0109128910717557,0.0059487261197565,0.0055145232242527,0.0076043780617349,0.0053168794958391,0.0070836698108947,0.0057925224003976,0.0038695065309629,0.0138328667306728,0.0074345774137573,0.007765669454809,0.0061150680028515,0.0106044095850531,0.0106966295269733,0.0045840687731286,0.0053087787345548,0.0077390635571796,0.0039473781133475,0.0061444427830403,0.0036737811215469,0.0105118307717332
1140,0.0045771760287758,0.0048996767371057,0.0014364963374055,0.0075356268703555,0.0047824541580909,0.0047359720597105,0.0084630653401379,0.0024697757309109,0.003795055425512,0.0098851606671421,0.0030034616256583,0.0026417968227951,0.0023781324741266,0.0035166008610666,0.0065221537424908,0.0032194379952459,0.0023307828515526,0.0027171761620195,0.002109663965174,0.0063892724286512,0.0051458926069683,0.002558991060806,0.006426642761089,0.0027145789692604,0.0017674040045739,0.00495148795993,0.0059913306492981,0.0017865622499585,0.0034299895387667,0.0029301934693675,0.0056939796832274,0.0020958997484944,0.0056235625446104,0.0018319794835334,0.0033691336414072,0.0010913306701883,0.0020900163190587,0.0016825611340494,0.0039273893279102,0.0030217767745549,0.0025569214897255,0.0026499118005866,0.0035156642246032,0.0057944286063011,0.0049486455095577,0.0030522214754202,0.0030830606161032,0.0036117897703038,0.0044550904229538,0.0065346600534762,0.0055097350094152,0.0018572800672542,0.0031652170756297,0.0023522885609358,0.0024479731189886,0.0020715225247392,0.0026602168784469,0.0046826132027697,0.004703056219714,0.0061803984543592,0.0042713575706159,0.0022264625928217,0.0038058653207237,0.0080641248219851,0.0023020353357472,0.0055903911794922,0.0035716010516465,0.0033125838291749,0.0027582531484755,0.0035897094656674,0.0038443916175974,0.0048927556300677,0.0018956356807376,0.0053949887944825,0.0028342894464686,0.0030214660694594,0.0075385102917407,0.0057164600851852,0.0017149809948783,0.007592407921517,0.0032117224612401,0.0053755167958852,0.0018905789769132,0.0021315315162026,0.0035380419232781,0.0030310911046649,0.0034114143470127,0.0032539789966952,0.0029227899647323,0.0057387012116009,0.0036512077434632,0.0045869882928044,0.0039606541045602,0.0051165295041896,0.0038518828006831,0.0024462803517038,0.0032499395812177,0.0038719945907672,0.0017905177175739,0.0037570477621736,0.0014019539675578,0.0072599186722205
1141,0.0026153100781959,0.0044935763076943,0.0016609955072203,0.0077990436808909,0.0036762603217246,0.0038405927015239,0.008333639470133,0.0028640152699492,0.0025336655859147,0.0058055980734395,0.0024294930105032,0.0035479056769925,0.002165462018931,0.0026681503372953,0.0021105271929284,0.0032874432062106,0.0019486218383507,0.002135576847522,0.0020007845246274,0.00423545487895,0.0043977446641005,0.0021607216779167,0.0058378851839422,0.0017920721149369,0.00150305622166,0.0028759037986712,0.0060515863054649,0.0015121519025179,0.0023182144135846,0.0034174995325459,0.0038472879674718,0.0022572340322247,0.004385418228689,0.0015221947331752,0.0022659150002494,0.0008312484827936,0.0026099514795957,0.0014166590833869,0.0025146410698699,0.0029938101283748,0.0016925955150472,0.002104274790129,0.0016372273189969,0.008063375065174,0.0038540498612812,0.0034073192089188,0.0016330260171682,0.0044991887307873,0.0037532004945854,0.0055451732292197,0.0035815226292281,0.0015336228089622,0.0032898369169464,0.0021822913145121,0.0020263907412482,0.0018356824959559,0.0034722569205517,0.0030714406600581,0.004652917680894,0.0021430982944038,0.0032948430248869,0.0019623750791581,0.004763821908137,0.0052688798287172,0.0023253707842433,0.0060452740174605,0.0046548736533543,0.0021143693192791,0.0032121372085819,0.0030873754069198,0.0046994780970566,0.0046522086795073,0.0021285513567373,0.0035109701601947,0.0024958721197583,0.0033838403098164,0.0040443266766552,0.0038838742892931,0.0016275925249707,0.0044096552615552,0.0041724212578653,0.0033391170037604,0.0023966431021221,0.002099157063165,0.0020113291083856,0.0021518438186933,0.0036034821338048,0.0041563154574959,0.0016433053614785,0.0086165801907135,0.0028933283415716,0.0031409317365542,0.0028410127210695,0.003995507048301,0.0025845766357606,0.0021079850852797,0.0024094416623282,0.0035365361612734,0.0016429563482902,0.0027921678261751,0.0009708860661574,0.0050039187153992
1142,0.0052773980268816,0.0045159366950878,0.0016099270768576,0.0070270591184215,0.0074667659861649,0.0039610138527877,0.0092201158533162,0.0023679206906077,0.0031144758964856,0.0073663512683688,0.003104011655555,0.0036214478992474,0.0021723120165742,0.0028941999937957,0.0028071096254005,0.0039422095733385,0.0027624083665467,0.002212779075767,0.0020613462327606,0.00516479458505,0.0080074791173991,0.0026887836785258,0.0043951367100264,0.0030737521262726,0.0017934464816186,0.0047303015198932,0.0073555251037868,0.0021235203424453,0.0029715253959148,0.0074575497093965,0.0067924512356645,0.0019044875574647,0.0067814647430352,0.0016877165635741,0.003621438579248,0.0010784718078867,0.0028812744297138,0.0019910141060475,0.0041406387878423,0.0033735216029533,0.0025200643431488,0.0028387877907951,0.0022817081956657,0.0067273493162911,0.0050618378891681,0.0040410205253797,0.0044298988821701,0.0040774541483664,0.0041739515251852,0.0044300849798945,0.0057200534377177,0.0022806898319264,0.0036259332189908,0.0024808065101216,0.002216329647794,0.0020981984639774,0.0025868384776576,0.0042422315016013,0.0035465486188828,0.0044356660818093,0.0046483439553635,0.0029095470712716,0.0068910451128359,0.0119001992547194,0.0037825125726249,0.0076393920419376,0.003630693785658,0.0023732525365719,0.0036648580202018,0.0038839276475242,0.0048324185684458,0.0076993783157996,0.0020375804171319,0.0053689136571123,0.0030656249884365,0.0049834939363055,0.0048429532142425,0.0036835070037631,0.0017406380001372,0.0074987662283779,0.0048423680386358,0.0052679616651549,0.0020890268826927,0.0022352151946768,0.0037480535374675,0.0033065144957835,0.0047835342792813,0.0037519692952941,0.002013221193997,0.0075101057409225,0.0042044321198199,0.0034818098337596,0.0049259757858996,0.0049915203734902,0.0056882660450613,0.0026665421091515,0.0030528408990625,0.003799851547458,0.0021814142393998,0.0038439437230241,0.0016309390604011,0.0066400661095518
1143,0.0038590522665654,0.0028996827530752,0.0013108680049308,0.0043018465190643,0.0027364641578477,0.0052095042855484,0.0059316328808021,0.0028855138577682,0.0043853949099911,0.0042374545898417,0.0020031266733888,0.0020884775900069,0.0018160522049804,0.0023894543619357,0.0039068574033244,0.0033835374729679,0.0022547036371918,0.0019527680454025,0.0011695339321792,0.0037899792101142,0.0031857481714353,0.0021760452624657,0.0046547430915722,0.0018770122722464,0.0014174837996334,0.0028574843829384,0.0047963804044404,0.001720816476003,0.0021010045135085,0.002240307494004,0.0045479502476557,0.0015756618479007,0.004419854311891,0.0014348664941081,0.0021610465688119,0.0010820675327044,0.0017277335112198,0.001086979653597,0.0021509077061052,0.002385451850543,0.0019093536361518,0.0024195584867094,0.0032790427271408,0.0040067443756339,0.003892521777223,0.0043660861679807,0.0025382001259869,0.0027534453061958,0.0035026569827182,0.0035434113977091,0.0030388570311878,0.0020882857967869,0.0028789846588231,0.0015137964981557,0.0019629418801369,0.0015799712386509,0.0021750002769204,0.0037305577159503,0.0032442830071168,0.0029767606608169,0.0033082730310372,0.0016132830734733,0.0028483487504199,0.0077480408790933,0.0021675362180779,0.004962735716614,0.0031592058476685,0.002119959481445,0.0022566169048655,0.0042459361027275,0.0033542489401909,0.0035569412899066,0.0023026645979075,0.0033507751874809,0.0028442637581862,0.003967715288233,0.00367543749538,0.0034204041817928,0.0013989816957731,0.0036576116567898,0.0041766551488177,0.0055033888854629,0.0015083840172353,0.0018085206518708,0.0023817604768245,0.0014103095010418,0.0030536328930232,0.0068757380020535,0.001069983340727,0.0025808098263385,0.0024036829813517,0.004219809307868,0.0025375803742064,0.0053186596470786,0.0032653858743106,0.0017902878211461,0.0018980934060837,0.0022217273156818,0.0015667044096963,0.0021613665242423,0.0011518496104852,0.0035232705960391
1144,0.0024319343862024,0.002693936397617,0.0016726772732568,0.0047949677898905,0.0029721886981648,0.0049860357072808,0.0057494499879697,0.0024387206533038,0.0024171217913426,0.0051496115222051,0.0022270745024528,0.0032663319760781,0.0019731168981396,0.0025176725151247,0.0026240860316752,0.0028671419060989,0.0020183945953107,0.0019886553556143,0.0016980917248413,0.0035671319874189,0.0026128656570351,0.0020962195623196,0.0035776760618749,0.0014281450151431,0.0015808344945461,0.0021816624983362,0.005728905355923,0.0018206107778197,0.0023182721604897,0.0022323440667748,0.0048399997448425,0.0022032729241016,0.004919333818216,0.0013810652396764,0.0026437801915807,0.0012040151288621,0.0021270249986353,0.0015712528764887,0.0029854405005792,0.0025503663803622,0.0019209980687304,0.0028436646977875,0.0020956107330655,0.004143180361144,0.0036628089961666,0.0033914120580207,0.0024494555706917,0.0019885017696002,0.0029950018674868,0.002811532320111,0.0034066206810464,0.0024047251160951,0.0028572718590548,0.0015909560559501,0.001933307295943,0.001955041758092,0.0026039138801536,0.0021498336670346,0.0031853533760533,0.0024923572753821,0.0031246081618062,0.0015512343730001,0.0049785397578269,0.0050715419937974,0.0021353176006742,0.0045914376020141,0.0037425876860562,0.0018527698894272,0.0027912819051053,0.0027849078799529,0.0036196907257551,0.0027642398844075,0.0020022175511724,0.0031930607125425,0.003023794201937,0.0027112175201409,0.0039705145634862,0.0028159351856006,0.0014302075368007,0.004238540274702,0.0024063107935078,0.0051764702308966,0.0025383496881069,0.0023380313378764,0.0022390299796426,0.0021535231879967,0.0033084449798863,0.0057706248104938,0.0016864059324054,0.004193829674268,0.003470723186375,0.0036963574734896,0.0026310255216186,0.0044120877959254,0.0034576625192351,0.0018713756849717,0.0022090668726207,0.0039637973372867,0.001566086005077,0.0026007149166848,0.00087876482857,0.0036151109145463
1145,0.0027400446298928,0.0024565428662687,0.0011414224063889,0.0051851290528786,0.0021930899194369,0.0038060423619886,0.0065817603730983,0.0023489494215308,0.0016510385992112,0.0033996368830421,0.0017578560130683,0.0024381070539316,0.0014238289743442,0.0023188051291577,0.0015745715838411,0.0024946013730545,0.0017229756334771,0.0014965002844891,0.0012798378744376,0.0039644420813166,0.0017644912101036,0.0017232316327499,0.0029119294444263,0.0014151026961465,0.0012756917313447,0.0020597627875345,0.0032323407592885,0.0019402685247505,0.001689433272912,0.0020785493653369,0.0041778679417783,0.0013536798074524,0.0039246219921728,0.0014312649598991,0.0016705072030816,0.000598803066055,0.0013996798494339,0.0010888058153404,0.0020048648043417,0.0020440987695659,0.001600228228117,0.0024905979993699,0.0015817874941285,0.0043708145442661,0.0032158706021813,0.0023728725878233,0.0020878799880604,0.001389303545853,0.0024233021528906,0.0032898092911983,0.0028525995806348,0.0009841995987013,0.0023479974528309,0.001183911312324,0.0016637943367868,0.0015379135438838,0.0018215837466254,0.0012600921124792,0.0020621814197692,0.001825247292995,0.0024659932514671,0.0015171627581646,0.0027645194924047,0.0065126643858828,0.0014377368690437,0.0038515217676654,0.0032047705566247,0.0016256188819474,0.0023381359342174,0.0019061591377162,0.0032690312193715,0.0034189758098379,0.0017103646593376,0.0025025641014111,0.001278147788759,0.0031063092074778,0.0033852745364724,0.0025520477799417,0.0008728309358008,0.0022075631443914,0.003594350761224,0.0040602836883657,0.0014331701363028,0.0012927677141057,0.001652474045164,0.0017406182217303,0.0022194915461244,0.0051953087767139,0.0010059997259483,0.0035283093467243,0.0022696979337287,0.0027082765861615,0.0024557318081428,0.0028435681795236,0.0023381378492046,0.0020417987713977,0.0020372881930944,0.0028318095401756,0.0009954029124102,0.0020817142186971,0.0005842604618581,0.0027569274084745
1146,0.004886648830039,0.0038549814796985,0.0013620703971502,0.0060515979172376,0.0057076562755058,0.0033795925893242,0.0059602056003476,0.0029239265464201,0.0032676501537575,0.0053239355784583,0.0026569204340599,0.0026482910940792,0.0020165113923549,0.0028984269082361,0.0045152572549924,0.0027276683613327,0.002372760728342,0.0021521552655028,0.0018131862882563,0.0057064115242253,0.0057270613366709,0.0024176886086381,0.0052997475365981,0.0027673005619941,0.0017883087086112,0.003553688433177,0.0057661056651258,0.0016049104495896,0.0027687110677223,0.0024854172132022,0.0057246195568695,0.0019497614453378,0.0039888091851291,0.0025453201573377,0.0033474339711592,0.0010687218767296,0.0022164059229744,0.0015394120409128,0.0030858739591326,0.0030140078168413,0.0022649206544177,0.0023297635263572,0.0029609304289163,0.0050672560344836,0.0052719558920697,0.0031096434357818,0.0027318674996567,0.0027521442023634,0.0044588267775107,0.0053883785438345,0.0048191637567137,0.002048054138803,0.0022181386174003,0.0019972302651573,0.0020515083960364,0.0022277793304509,0.0018432392984132,0.0036179271557476,0.0037690903176504,0.00376692274263,0.0037335428231018,0.0023832834190587,0.0042358967591433,0.0076111774520788,0.0022753315827108,0.00565240341602,0.0036611337200401,0.0024899792040942,0.0031299271540445,0.0037116152906723,0.0038369632174151,0.0030649162111251,0.0016365194127885,0.0047709087207149,0.0025170027740367,0.0031183048484541,0.0074347412122173,0.0034345958107035,0.0013411748543917,0.0048805460882363,0.0036524729901863,0.0039041296667366,0.0015023192824004,0.0019486265079183,0.0026081162056008,0.0018705223909635,0.0032164740307989,0.0042063912808516,0.0013439398492779,0.0034036825884847,0.0035576111241764,0.0034765161386962,0.0040565592549877,0.0043658969581593,0.0050327247370237,0.0020073920066861,0.0034993324151994,0.0036648927492114,0.0014327490674969,0.0031470840187416,0.0010129983897837,0.0041675071132159
1147,0.0025187052556432,0.0029414973022966,0.0017636905352901,0.0086967368341156,0.0026707884713442,0.0031977454362013,0.008242615904904,0.0027751424613657,0.0041565709223245,0.0051262600852082,0.0020136010854056,0.0039044281507684,0.0015934954939988,0.002148907198291,0.0027353827529117,0.0034212486029074,0.0017901395068513,0.0021787314766807,0.0015698248731508,0.0040666566626643,0.003079098044111,0.0022047660020764,0.0036324319170974,0.0020956304772421,0.0014944933616131,0.001567567254618,0.004593704004474,0.0013994961923869,0.0024157507247176,0.0026701407108389,0.0064571903472714,0.0019502287701743,0.00452011181842,0.0024803445259739,0.0023731673829563,0.0007537654826239,0.0021208950088329,0.0013371176040629,0.0033279269320262,0.0026246256742553,0.0017610440676164,0.0025005770209169,0.0018934013122843,0.0048950414368584,0.0036883997936038,0.0038663035847097,0.0026693965083975,0.0029552583737683,0.0033308844280013,0.0040874445665624,0.0047557496519613,0.0016877702551174,0.0028692888361395,0.002648717852822,0.0021541531207275,0.0017215934806487,0.0021349815410364,0.0023515145959908,0.0036962807679198,0.0016852053884539,0.0035399652177345,0.0023819190120175,0.0048777287554394,0.0076369032311222,0.0019738059228029,0.0057680447149473,0.0038494022428759,0.0034931179160209,0.0033639525270264,0.003815043485245,0.0042209420205926,0.0043142098288959,0.0020679703719464,0.0021799966588197,0.0018551120298113,0.0032317116436123,0.0054604601060053,0.0027199167924895,0.0014630867283488,0.0040806688730928,0.003168467092893,0.0030687747978501,0.0023165381829589,0.0015589208886853,0.0025281453980393,0.0022483392806808,0.0029785875974571,0.004716672838384,0.001476044789575,0.0059871004399586,0.0031030929568087,0.0032752881693205,0.0026102888211897,0.0036000577231004,0.0027846541692676,0.0019199511743355,0.0027944853519628,0.0038574198382993,0.0016289812826163,0.0026051404568006,0.0015066503500601,0.0044489763679171
